date,IWM,MTUM,QQQ,QUAL,SPY,USMV,VLUE,VTV,VUG
2023-12-01,179.7477569580078,147.46568298339844,384.2247619628906,138.24990844726562,445.0,73.74373626708984,89.91343688964844,136.42520141601562,49.31227493286133
2023-12-04,181.6724853515625,145.82945251464844,380.6578063964844,137.54847717285156,442.6639404296875,73.70539093017578,89.7254867553711,136.4440460205078,48.854740142822266
2023-12-05,179.24227905273438,145.80987548828125,381.6136169433594,137.4802703857422,442.5766906738281,73.45598602294922,89.35899353027344,135.5095977783203,49.085147857666016
2023-12-06,178.9214630126953,144.42837524414062,379.4064025878906,137.08087158203125,440.793212890625,73.37926483154297,89.17103576660156,135.22640991210938,48.82017135620117
2023-12-07,180.21435546875,146.51527404785156,384.70751953125,138.12326049804688,444.1566467285156,73.43680572509766,89.97923278808594,135.5378875732422,49.40608215332031
2023-12-08,181.58499145507812,147.7498016357422,386.4220886230469,138.83445739746094,446.0661315917969,73.40804290771484,90.60883331298828,136.07595825195312,49.64473342895508
2023-12-11,181.96409606933594,149.30764770507812,389.72296142578125,140.03273010253906,447.8011779785156,74.15620422363281,91.58615112304688,137.3596649169922,49.677650451660156
2023-12-12,181.77940368652344,150.64012145996094,392.8268127441406,141.12384033203125,449.84637451171875,74.47276306152344,91.27603912353516,137.46351623535156,50.0347900390625
2023-12-13,187.93267822265625,151.61012268066406,397.8224792480469,142.75074768066406,456.0498046875,75.42235565185547,92.69503021240234,139.64395141601562,50.61247634887695
2023-12-14,193.1624755859375,150.69891357421875,397.47760009765625,142.65328979492188,457.513427734375,74.66458892822266,94.83763122558594,141.03155517578125,50.53841781616211
2023-12-15,191.53909301757812,151.384765625,399.3990173339844,142.5266571044922,456.7601623535156,74.2137680053711,94.28318786621094,140.2386474609375,50.67667007446289
2023-12-18,191.60714721679688,153.06016540527344,401.9146728515625,143.5203857421875,459.3294372558594,74.65499114990234,94.1234359741211,140.58792114257812,51.06507873535156
2023-12-19,195.32049560546875,153.95176696777344,403.96832275390625,144.173095703125,462.12255859375,74.79888916015625,95.06316375732422,141.541259765625,51.34652328491211
2023-12-20,191.4998779296875,151.40736389160156,397.9654235839844,142.29591369628906,455.7188415527344,73.7764892578125,93.41356658935547,139.2852783203125,50.67337417602539
2023-12-21,194.7584991455078,153.42050170898438,402.595947265625,143.55648803710938,460.03985595703125,74.32624816894531,94.51078033447266,140.6265106201172,51.218353271484375
2023-12-22,196.57325744628906,153.5579833984375,403.1982116699219,143.3512725830078,460.9643859863281,74.6734848022461,94.98369598388672,141.1683349609375,51.213409423828125
2023-12-26,199.12940979003906,154.41232299804688,405.66650390625,143.9962158203125,462.9108581542969,74.85675048828125,95.9295654296875,141.91928100585938,51.39644241333008
2023-12-27,199.8319091796875,154.79531860351562,406.4923095703125,144.26980590820312,463.747802734375,74.99178314208984,95.99577331542969,142.1949462890625,51.45415496826172
2023-12-28,199.0708770751953,154.70693969726562,406.29473876953125,144.227783203125,463.9230651855469,75.11715698242188,96.05253601074219,142.41358947753906,51.47394943237305
2023-12-29,195.82200622558594,154.0686492919922,404.536376953125,143.87576293945312,462.5799865722656,75.26185607910156,95.68363952636719,142.10939025878906,51.26287078857422
2024-01-02,194.66098022460938,151.25025939941406,397.6907653808594,142.82949829101562,459.9911804199219,75.55120849609375,95.8160629272461,142.9839324951172,50.38893127441406
2024-01-03,189.4705047607422,149.96380615234375,393.4825744628906,141.91036987304688,456.2346496582031,75.37759399414062,94.8607406616211,142.0904083251953,49.879398345947266
2024-01-04,189.09979248046875,149.58078002929688,391.4575500488281,141.41165161132812,454.7650451660156,75.23292541503906,94.35943603515625,141.94781494140625,49.641944885253906
2024-01-05,188.5436553955078,149.89503479003906,391.92181396484375,141.53878784179688,455.3878479003906,75.09788513183594,94.88911437988281,142.22344970703125,49.69801330566406
2024-01-08,191.93893432617188,153.4401397705078,400.0220031738281,143.6313018798828,461.88897705078125,75.67659759521484,95.85388946533203,143.17401123046875,50.74675369262695
2024-01-09,190.22177124023438,153.96058654785156,400.81231689453125,143.52374267578125,461.1882629394531,75.53191375732422,95.10667419433594,142.3755645751953,50.85722732543945
2024-01-10,190.3291015625,155.4630889892578,403.52886962890625,144.38424682617188,463.7965087890625,75.72482299804688,94.8985824584961,142.43260192871094,51.40468978881836
2024-01-11,188.83633422851562,156.3567352294922,404.36846923828125,144.73623657226562,463.59210205078125,75.64764404296875,94.41619110107422,141.96681213378906,51.533302307128906
2024-01-12,188.52415466308594,156.6709747314453,404.5758972167969,145.08828735351562,463.9132995605469,76.0141830444336,94.16081237792969,141.99534606933594,51.57453155517578
2024-01-16,186.19236755371094,157.0637969970703,404.536376953125,144.46246337890625,462.21014404296875,75.79234313964844,93.65950012207031,141.0828094482422,51.50691604614258
2024-01-17,184.86546325683594,156.17013549804688,402.2545166015625,143.88552856445312,459.6408996582031,75.62836456298828,92.85551452636719,140.17027282714844,51.27936553955078
2024-01-18,185.9582061767578,158.21273803710938,407.9641418457031,145.3522491455078,463.7283020019531,76.00453186035156,93.03522491455078,140.6170196533203,51.962032318115234
2024-01-19,187.74362182617188,161.62033081054688,416.0545349121094,147.46437072753906,469.5093078613281,76.56394958496094,94.29322052001953,141.82421875,52.763427734375
2024-01-22,191.75352478027344,162.05242919921875,416.59783935546875,147.98260498046875,470.50201416015625,76.69898223876953,94.65264129638672,142.27099609375,52.84752655029297
2024-01-23,191.19741821289062,162.18991088867188,418.3265075683594,147.65013122558594,471.87420654296875,77.02693939208984,95.0120620727539,142.78431701660156,53.012420654296875
2024-01-24,189.6266326904297,163.79058837890625,420.64794921875,147.91416931152344,472.39007568359375,76.6893539428711,94.7188491821289,142.3090362548828,53.205352783203125
2024-01-25,191.19741821289062,164.9002685546875,421.16162109375,148.34439086914062,474.9593200683594,77.08480072021484,95.99577331542969,143.5542755126953,53.33066940307617
2024-01-26,191.20716857910156,164.14410400390625,418.6524353027344,147.99237060546875,474.3559265136719,77.14266967773438,95.04046630859375,143.6303253173828,53.23173141479492
2024-01-29,194.5536346435547,166.01976013183594,422.9396667480469,149.3417510986328,478.11248779296875,77.36450958251953,95.37150573730469,144.1245880126953,53.864933013916016
2024-01-30,192.89503479003906,165.65640258789062,420.1243591308594,149.3417510986328,477.7427062988281,77.62494659423828,95.88227844238281,144.70443725585938,53.52524948120117
2024-01-31,188.18267822265625,162.6710968017578,411.8957824707031,147.16123962402344,469.947265625,76.89189910888672,94.87020111083984,143.3451385498047,52.36933135986328
2024-02-01,190.6802978515625,165.45021057128906,416.74603271484375,148.9213104248047,476.09796142578125,77.76960754394531,95.6930923461914,144.78048706054688,53.22183609008789
2024-02-02,189.67543029785156,169.78086853027344,423.78924560546875,150.87692260742188,481.1100158691406,77.4995346069336,95.27693176269531,144.69496154785156,54.292015075683594
2024-02-05,187.2655792236328,170.2031707763672,423.2360534667969,150.78890991210938,479.35821533203125,77.03656768798828,94.44454956054688,143.6683349609375,54.25739288330078
2024-02-06,188.95343017578125,169.4568328857422,422.38653564453125,151.05294799804688,480.7499694824219,77.1908950805664,94.87020111083984,144.44781494140625,54.27387619018555
2024-02-07,188.514404296875,172.19667053222656,426.73291015625,152.82278442382812,484.75958251953125,77.5284652709961,95.04046630859375,144.8660430908203,54.97798538208008
2024-02-08,191.37303161621094,172.94297790527344,427.52325439453125,153.1845703125,484.97369384765625,77.41275024414062,95.07828521728516,144.904052734375,55.07032012939453
2024-02-09,194.4853515625,175.25071716308594,431.7314147949219,154.142822265625,487.7765808105469,77.4995346069336,95.42825317382812,144.8660430908203,55.68208694458008
2024-02-12,198.01719665527344,174.21961975097656,430.042236328125,154.13304138183594,487.5624694824219,77.4416732788086,96.47816467285156,145.69305419921875,55.362186431884766
2024-02-13,189.87054443359375,172.14755249023438,423.3348083496094,152.21652221679688,480.8472595214844,76.86296844482422,94.66210174560547,143.80142211914062,54.54595947265625
2024-02-14,194.2804718017578,175.5944366455078,427.947998046875,153.76148986816406,485.2170104980469,77.24877166748047,95.53231048583984,144.63792419433594,55.26325607299805
2024-02-15,199.46115112304688,175.92831420898438,429.2223205566406,154.65127563476562,488.5648498535156,77.78890228271484,96.56328582763672,146.37744140625,55.345703125
2024-02-16,196.7488555908203,174.19015502929688,425.3302917480469,153.47793579101562,486.1318359375,77.60563659667969,96.09037017822266,146.02572631835938,54.949951171875
2024-02-20,194.0365447998047,172.000244140625,422.11981201171875,152.3338623046875,483.45550537109375,77.56706237792969,95.92011260986328,145.99720764160156,54.38105773925781
2024-02-21,193.11944580078125,170.44869995117188,420.4305725097656,152.57830810546875,483.8934326171875,77.80819702148438,96.11873626708984,146.67210388183594,54.2392463684082
2024-02-22,194.5829315185547,177.14602661132812,432.739013671875,156.50914001464844,493.9078369140625,78.60875701904297,96.60113525390625,147.85081481933594,55.97230529785156
2024-02-23,195.02194213867188,176.82196044921875,431.4646911621094,156.70469665527344,494.2484436035156,78.88845825195312,96.82813262939453,148.31658935546875,55.87337112426758
2024-02-26,196.25123596191406,177.29331970214844,431.23748779296875,156.5580596923828,492.438232421875,78.52195739746094,96.46871185302734,147.71775817871094,55.72166442871094
2024-02-27,199.03184509277344,177.4013214111328,432.2746887207031,156.54824829101562,493.3530578613281,78.55087280273438,96.82813262939453,147.92684936523438,55.81731033325195
2024-02-28,197.39279174804688,177.02818298339844,429.9730224609375,156.20602416992188,492.7010803222656,78.60875701904297,96.62005615234375,147.94586181640625,55.65735626220703
2024-02-29,198.7684326171875,178.93328857421875,433.65765380859375,156.7242431640625,494.4722595214844,78.5026626586914,97.26323699951172,148.12649536132812,56.0695915222168
2024-03-01,200.87582397460938,183.12649536132812,440.18719482421875,158.77767944335938,499.114501953125,78.88845825195312,98.26583862304688,149.08653259277344,56.6533317565918
2024-03-04,200.69044494628906,184.35400390625,438.6165466308594,158.66033935546875,498.57928466796875,78.98491668701172,98.73878479003906,149.3812255859375,56.40103530883789
2024-03-05,198.7684326171875,181.00537109375,430.74359130859375,156.93939208984375,493.59637451171875,78.48336791992188,98.21855163574219,148.80137634277344,55.497406005859375
2024-03-06,200.25143432617188,182.78280639648438,433.4502258300781,158.08343505859375,496.09759521484375,79.03314971923828,99.09820556640625,149.74244689941406,55.752994537353516
2024-03-07,201.91978454589844,185.79757690429688,440.0292053222656,159.93150329589844,501.0220642089844,79.32250213623047,99.76032257080078,150.5408935546875,56.513160705566406
2024-03-08,201.79296875,182.3212432861328,433.6773986816406,158.02476501464844,498.01483154296875,79.21640014648438,99.39143371582031,150.34129333496094,55.97065734863281
2024-03-11,200.19288635253906,179.91529846191406,432.0672607421875,157.584716796875,497.5865478515625,79.4961166381836,99.85491180419922,150.93064880371094,55.663944244384766
2024-03-12,199.91970825195312,183.69606018066406,438.2609558105469,159.88259887695312,502.9393310546875,79.82405090332031,100.0819091796875,151.3298797607422,56.6566276550293
2024-03-13,200.70022583007812,182.6846160888672,434.8924560546875,159.64791870117188,502.1509704589844,79.71794891357422,99.99678039550781,151.60556030273438,56.38949203491211
2024-03-14,197.1098175048828,181.71240234375,433.7959899902344,159.39370727539062,501.1582946777344,79.43824768066406,98.88066101074219,150.68350219726562,56.40928268432617
2024-03-15,197.4805908203125,179.25733947753906,428.6395263671875,157.8976287841797,497.7170715332031,79.27427673339844,98.80499267578125,150.60743713378906,55.74805450439453
2024-03-18,196.34881591796875,180.55361938476562,432.7276306152344,158.78744506835938,500.6750793457031,79.45753479003906,99.1265869140625,150.94017028808594,56.2575798034668
2024-03-19,197.1781463623047,181.3293914794922,433.8057556152344,159.7163543701172,503.4573974609375,79.93978118896484,99.5522232055664,151.74813842773438,56.579124450683594
2024-03-20,201.08071899414062,183.4604034423828,438.94927978515625,161.28089904785156,508.114013671875,80.15198516845703,100.77239227294922,152.92684936523438,57.154605865478516
2024-03-21,203.3910369873047,185.36911010742188,441.0264587402344,162.138427734375,509.793212890625,80.30699157714844,101.49593353271484,154.21434020996094,57.12456130981445
2024-03-22,200.58384704589844,185.35931396484375,441.5309143066406,161.29559326171875,508.82672119140625,80.10355377197266,101.01992797851562,153.47781372070312,57.175743103027344
2024-03-25,201.04354858398438,185.14303588867188,439.9284973144531,160.66836547851562,507.4209899902344,79.85167694091797,100.89615631103516,153.20997619628906,56.99081802368164
2024-03-26,200.681640625,184.51400756835938,438.5041809082031,160.05093383789062,506.4837341308594,79.84200286865234,100.85808563232422,153.12387084960938,56.84881591796875
2024-03-27,205.05386352539062,184.50421142578125,439.99774169921875,160.8839874267578,510.7401123046875,80.77198028564453,102.61933135986328,155.3143768310547,56.972652435302734
2024-03-28,205.69943237304688,184.14053344726562,439.1866760253906,161.0701904296875,510.6424865722656,80.96571350097656,103.11439514160156,155.7830810546875,56.83395767211914
2024-04-01,203.76275634765625,184.33709716796875,440.116455078125,160.59974670410156,509.7540588378906,80.67509460449219,102.70500946044922,155.1708984375,56.84550857543945
2024-04-02,200.01654052734375,183.128173828125,436.3181457519531,159.6001434326172,506.5130310058594,80.25853729248047,101.66729736328125,154.1760711669922,56.44757080078125
2024-04-03,201.32720947265625,184.69093322753906,437.29736328125,159.64910888671875,507.0694885253906,80.07449340820312,101.61970520019531,154.20480346679688,56.5648078918457
2024-04-04,199.3123016357422,181.16246032714844,430.6108703613281,157.39500427246094,500.8800964355469,79.37702178955078,100.55342864990234,152.62646484375,55.77388381958008
2024-04-05,199.97738647460938,184.36659240722656,435.68511962890625,159.2962646484375,506.11279296875,79.7645034790039,100.96280670166016,153.630859375,56.599491119384766
2024-04-08,201.07289123535156,183.88499450683594,435.8136901855469,159.1982879638672,506.3958435058594,79.716064453125,100.87712097167969,153.67868041992188,56.599491119384766
2024-04-09,201.86517333984375,182.72520446777344,437.4260559082031,159.2178955078125,506.9815979003906,79.73544311523438,101.28649139404297,153.81259155273438,56.607730865478516
2024-04-10,196.53439331054688,181.99786376953125,433.60791015625,157.66943359375,501.9051513671875,78.9604721069336,99.2396240234375,151.87081909179688,56.28080368041992
2024-04-11,197.86463928222656,184.0324249267578,440.5318298339844,159.07089233398438,505.6929626464844,78.7957763671875,99.2586669921875,151.6986083984375,57.154273986816406
2024-04-12,194.3434295654297,180.74961853027344,433.509033203125,156.9539794921875,498.7127990722656,77.94330596923828,97.53548431396484,149.489013671875,56.36006164550781
2024-04-15,191.49708557128906,177.68309020996094,426.3773193359375,155.0135040283203,492.4649353027344,77.47832489013672,97.04044342041016,148.67593383789062,55.30825424194336
2024-04-16,190.7928466796875,178.5676727294922,426.4169006347656,155.1605224609375,491.5667724609375,77.4201889038086,96.3740234375,148.0924835205078,55.328067779541016
2024-04-17,188.7778778076172,176.14979553222656,421.2139892578125,154.07264709472656,488.65753173828125,77.4201889038086,95.98368835449219,147.85333251953125,54.80793762207031
2024-04-18,188.6213836669922,175.06863403320312,418.81048583984375,153.73944091796875,487.65203857421875,77.49769592285156,96.01225280761719,148.08287048339844,54.472755432128906
2024-04-19,188.9148406982422,170.60641479492188,410.1456298828125,151.47552490234375,483.3956298828125,77.9820556640625,96.383544921875,149.18292236328125,53.2442626953125
2024-04-22,191.02757263183594,172.30677795410156,414.27032470703125,152.7692108154297,487.8472900390625,78.34049987792969,97.09756469726562,150.2447052001953,53.76438522338867
2024-04-23,194.22604370117188,176.00238037109375,420.452392578125,154.52346801757812,493.6363830566406,78.631103515625,97.86869812011719,151.2586212158203,54.677494049072266
2024-04-24,193.35549926757812,175.1964111328125,421.8768310546875,154.41567993164062,493.402099609375,78.80546569824219,98.1733627319336,151.36383056640625,54.66594314575195
2024-04-25,192.18173217773438,174.39047241210938,419.839111328125,153.94525146484375,491.5276794433594,78.6795425415039,97.58309936523438,151.13427734375,54.35551834106445
2024-04-26,194.02059936523438,176.60191345214844,426.3179931640625,155.87596130371094,496.18438720703125,78.39860534667969,97.26892852783203,151.04818725585938,55.34457778930664
2024-04-29,195.58563232421875,176.660888671875,428.04901123046875,155.7975311279297,497.94158935546875,78.73765563964844,97.87821960449219,151.63168334960938,55.48492431640625
2024-04-30,191.61444091796875,174.07595825195312,419.9776611328125,153.82766723632812,490.0535888671875,77.93360900878906,96.1074447631836,149.68988037109375,54.45954132080078
2024-05-01,192.0154571533203,172.28712463378906,416.94097900390625,153.07301330566406,488.4623107910156,77.82705688476562,95.35535430908203,149.2403106689453,54.30597686767578
2024-05-02,195.5465087890625,174.17425537109375,422.26251220703125,154.22946166992188,493.0310974121094,78.11767578125,95.95512390136719,150.0342254638672,55.01763916015625
2024-05-03,197.48316955566406,177.0147247314453,430.7492980957031,156.01315307617188,499.1423645019531,78.5729751586914,96.5739517211914,150.90469360351562,55.97367477416992
2024-05-06,200.0360870361328,180.6120147705078,435.467529296875,158.1202392578125,504.296875,79.04763793945312,97.36412811279297,151.9186248779297,56.7249755859375
2024-05-07,200.4860076904297,180.50392150878906,435.5367736816406,158.62986755371094,504.85345458984375,79.5513916015625,97.25941467285156,152.40646362304688,56.70020294189453
2024-05-08,199.32203674316406,180.7594757080078,435.27960205078125,158.62986755371094,504.9021301269531,79.57074737548828,97.4402847290039,152.64561462402344,56.60609436035156
2024-05-09,201.3565673828125,181.13294982910156,436.2290954589844,159.14927673339844,507.8114318847656,80.03575134277344,98.1067123413086,153.95606994628906,56.800926208496094
2024-05-10,199.84046936035156,181.4573211669922,437.2578430175781,159.68829345703125,508.4655456542969,80.31666564941406,98.297119140625,154.3865203857422,56.769554138183594
2024-05-13,200.2610626220703,180.5334014892578,438.26678466796875,159.5902862548828,508.53375244140625,80.31666564941406,98.55416107177734,154.25259399414062,56.77120590209961
2024-05-14,202.33468627929688,181.70298767089844,441.0858154296875,160.2959442138672,510.8670349121094,80.39417266845703,98.96353149414062,154.89349365234375,57.0733757019043
2024-05-15,204.85824584960938,185.9391632080078,447.9801330566406,162.89308166503906,517.193115234375,80.93666076660156,99.98221588134766,156.2613525390625,58.01950454711914
2024-05-16,203.3812713623047,184.3567657470703,447.070068359375,162.26583862304688,516.1289672851562,81.25633239746094,99.54426574707031,156.11790466308594,57.844478607177734
2024-05-17,203.5279998779297,184.18968200683594,446.8525390625,162.23641967773438,516.8710327148438,81.44039154052734,99.64899444580078,156.5387420654297,57.89566421508789
2024-05-20,203.9779052734375,185.76226806640625,449.96826171875,162.78526306152344,517.4663696289062,81.314453125,99.3919448852539,155.86915588378906,58.20113754272461
2024-05-21,203.7823028564453,185.86053466796875,450.8485412597656,162.93228149414062,518.7355346679688,81.26602172851562,99.40147399902344,155.97439575195312,58.425697326660156
2024-05-22,202.060791015625,185.51654052734375,450.75958251953125,162.4324493408203,517.241943359375,81.21758270263672,99.2015380859375,155.37176513671875,58.293601989746094
2024-05-23,198.7449493408203,185.45758056640625,448.7318420410156,162.04042053222656,513.4638061523438,80.28760528564453,97.84966278076172,153.41085815429688,58.052528381347656
2024-05-24,200.9457244873047,187.32504272460938,452.9751892089844,163.19686889648438,516.8611450195312,80.42323303222656,98.4589614868164,153.86044311523438,58.69319152832031
2024-05-28,200.671875,188.1309814453125,454.6864013671875,163.5986785888672,517.222412109375,79.65794372558594,97.71638488769531,152.7699737548828,59.011871337890625
2024-05-29,197.70816040039062,186.76480102539062,451.4816589355469,162.29525756835938,513.6004638671875,78.9798355102539,96.65010070800781,151.1725311279297,58.80216598510742
2024-05-30,199.58616638183594,183.48199462890625,446.6447448730469,161.4033966064453,510.19342041015625,79.11544799804688,97.5640640258789,151.822998046875,57.951805114746094
2024-05-31,201.26853942871094,183.4033966064453,445.81390380859375,162.4324493408203,514.84033203125,80.21012115478516,99.11585998535156,154.1760711669922,57.90391540527344
2024-06-03,200.13389587402344,183.08885192871094,448.20758056640625,162.57945251464844,515.2601318359375,79.99699401855469,98.4875259399414,153.315185546875,58.34974670410156
2024-06-04,197.5516357421875,182.59742736816406,449.4341125488281,162.97146606445312,515.8361206054688,80.38449096679688,98.1257553100586,153.07603454589844,58.59906768798828
2024-06-05,200.57403564453125,186.76480102539062,458.4945983886719,165.03933715820312,521.967041015625,80.5782241821289,98.75409698486328,153.8030242919922,59.6228141784668
2024-06-06,199.13621520996094,185.8998565673828,458.3363342285156,164.9707489013672,521.95703125,80.6363525390625,98.4970474243164,153.65956115722656,59.69050979614258
2024-06-07,196.79847717285156,186.04730224609375,457.9307861328125,164.79434204101562,521.322509765625,80.49104309082031,98.28760528564453,153.42042541503906,59.62940979003906
2024-06-10,197.4734344482422,188.11131286621094,459.780517578125,165.4607696533203,522.933349609375,80.67509460449219,98.70649719238281,153.9752197265625,59.81104278564453
2024-06-11,196.79856872558594,187.6272430419922,462.9358825683594,166.22186279296875,524.1927490234375,80.6080093383789,98.21913146972656,153.04737854003906,60.408775329589844
2024-06-12,199.81959533691406,189.74261474609375,468.9992370605469,167.34140014648438,528.4979248046875,80.52052307128906,98.34361267089844,153.2864990234375,61.22446823120117
2024-06-13,198.07366943359375,191.4644317626953,471.5413513183594,167.7931365966797,529.5621337890625,80.51078796386719,97.97018432617188,153.6499786376953,61.295467376708984
2024-06-14,194.92515563964844,191.54310607910156,473.9844970703125,168.0583038330078,529.88427734375,80.56912231445312,97.29993438720703,153.22909545898438,61.506813049316406
2024-06-17,196.56317138671875,194.16026306152344,479.79071044921875,169.39389038085938,534.1015625,81.2010726928711,97.90316009521484,154.42478942871094,62.01042556762695
2024-06-18,196.90647888183594,195.59674072265625,479.9390869140625,170.0813446044922,535.4586181640625,81.35663604736328,98.31488037109375,154.9987030029297,62.126014709472656
2024-06-20,196.07273864746094,193.93397521972656,476.23974609375,169.32513427734375,534.0039672851562,81.80386352539062,98.57339477539062,155.2665557861328,61.713218688964844
2024-06-21,196.51412963867188,192.2711944580078,474.9637451171875,168.96180725097656,533.2880249023438,81.79413604736328,98.73616790771484,154.90306091308594,61.65377426147461
2024-06-24,197.3674774169922,190.00823974609375,469.55645751953125,168.3529052734375,531.5545654296875,82.28025817871094,99.32981872558594,155.86915588378906,61.05108642578125
2024-06-25,196.72012329101562,191.75958251953125,474.9261169433594,169.11891174316406,533.6014404296875,81.88164520263672,98.73616790771484,154.6256561279297,61.89484405517578
2024-06-26,196.2002410888672,191.20860290527344,475.90692138671875,168.75555419921875,534.2675170898438,81.54137420654297,98.2861557006836,154.1473846435547,62.16233825683594
2024-06-27,198.19140625,191.91700744628906,477.1354064941406,168.6573486328125,535.1097412109375,81.71636199951172,98.23828125,153.95968627929688,62.34352493286133
2024-06-28,199.00550842285156,191.7300567626953,474.6585693359375,167.6949462890625,533.0040283203125,81.62884521484375,99.06172180175781,154.41209411621094,61.83103942871094
2024-07-01,197.3380584716797,192.0547332763672,477.4425048828125,167.370849609375,534.1009521484375,81.43441009521484,98.75532531738281,153.77679443359375,62.2757453918457
2024-07-02,198.01483154296875,193.22557067871094,482.4554748535156,168.38238525390625,537.6953125,81.68719482421875,99.02342987060547,154.35435485839844,62.81303405761719
2024-07-03,197.96578979492188,194.8588409423828,486.4777526855469,169.11891174316406,540.0948486328125,81.54137420654297,98.85107421875,154.4698486328125,63.279232025146484
2024-07-05,197.024169921875,195.39010620117188,491.5501708984375,170.29737854003906,543.2092895507812,81.784423828125,98.54467010498047,154.33509826660156,64.03804779052734
2024-07-08,198.40719604492188,196.30514526367188,492.71923828125,170.12059020996094,543.8361206054688,81.84275817871094,99.41598510742188,154.55648803710938,64.04466247558594
2024-07-09,197.5440216064453,196.73805236816406,493.14520263671875,170.1795196533203,544.364990234375,81.67747497558594,99.71281433105469,154.5757293701172,64.19839477539062
2024-07-10,199.47630310058594,198.341796875,498.2869873046875,171.52491760253906,549.7515869140625,82.31913757324219,100.72775268554688,156.0292510986328,64.79521942138672
2024-07-11,206.6463623046875,195.53773498535156,487.3594970703125,169.94384765625,545.0113525390625,82.659423828125,101.35011291503906,157.2614288330078,63.441246032714844
2024-07-12,209.0592498779297,196.1182098388672,490.2226867675781,171.1910400390625,548.448974609375,83.28166198730469,102.25973510742188,158.1566619873047,63.826438903808594
2024-07-15,213.03172302246094,197.0922393798828,491.540283203125,171.83920288085938,549.957275390625,83.39832305908203,102.57569885253906,158.76309204101562,63.98514938354492
2024-07-16,220.29986572265625,198.1351776123047,491.728515625,172.91944885253906,553.2186279296875,84.21500396728516,104.50983428955078,160.9867401123047,63.97358322143555
2024-07-17,217.99484252929688,190.69699096679688,477.29388427734375,170.11077880859375,545.4618530273438,84.38028717041016,104.39492797851562,161.36215209960938,62.22449493408203
2024-07-18,213.7771453857422,189.2506866455078,475.03509521484375,168.9814453125,541.27001953125,83.91361236572266,103.8204345703125,160.05299377441406,61.726890563964844
2024-07-19,212.68841552734375,188.11917114257812,470.8245849609375,167.71458435058594,537.6757202148438,83.27194213867188,102.61399841308594,158.8978729248047,61.3565673828125
2024-07-22,216.07237243652344,191.2479705810547,477.83880615234375,169.9831085205078,543.2191162109375,83.65111541748047,103.02571105957031,159.66793823242188,62.310462951660156
2024-07-23,218.36756896972656,191.55296325683594,476.1545715332031,169.39389038085938,542.3670654296875,83.2427749633789,101.97248077392578,159.0807647705078,62.30385971069336
2024-07-24,213.67909240722656,184.62640380859375,459.07476806640625,165.446044921875,530.0756225585938,82.9413833618164,101.46501922607422,158.098876953125,59.98772430419922
2024-07-25,216.34701538085938,182.61927795410156,454.0122375488281,164.1988067626953,527.3136596679688,83.0774917602539,101.26394653320312,158.65721130371094,59.296695709228516
2024-07-26,219.9271240234375,185.05929565429688,458.6685485839844,166.320068359375,533.219482421875,83.98167419433594,102.66187286376953,160.66905212402344,59.79927062988281
2024-07-29,217.48480224609375,184.3705596923828,459.5898742675781,166.30039978027344,533.5328979492188,84.088623046875,102.43207550048828,160.42840576171875,59.96954345703125
2024-07-30,218.3087158203125,181.97975158691406,453.2791442871094,165.62278747558594,530.8297729492188,84.36083984375,102.59485626220703,160.82308959960938,59.26694107055664
2024-07-31,219.57400512695312,187.89291381835938,466.6933288574219,168.69662475585938,539.4581909179688,84.62333679199219,103.0161361694336,161.72793579101562,60.721744537353516
2024-08-01,212.43341064453125,182.7570037841797,455.3893127441406,166.81109619140625,531.8189697265625,84.67195129394531,101.1777572631836,159.99526977539062,59.72486877441406
2024-08-02,204.92007446289062,176.5093231201172,444.5806884765625,164.51309204101562,521.9174194335938,84.47750091552734,97.68293762207031,157.55020141601562,58.46017837524414
2024-08-05,198.32870483398438,172.6328125,431.3249816894531,159.72068786621094,506.7171630859375,82.59137725830078,95.09771728515625,153.97894287109375,56.387081146240234
2024-08-06,200.48655700683594,175.51559448242188,435.44635009765625,161.4392852783203,511.388916015625,83.1260986328125,95.66264343261719,155.23995971679688,57.10952377319336
2024-08-07,198.11289978027344,173.18380737304688,430.73052978515625,160.113525390625,507.9707946777344,83.1066665649414,94.92536926269531,154.34471130371094,56.56892013549805
2024-08-08,202.9289093017578,179.84471130371094,443.90704345703125,164.2381134033203,519.7136840820312,84.19556427001953,97.0126953125,156.9918975830078,58.26675796508789
2024-08-09,202.5071563720703,181.6747283935547,446.2252502441406,165.2397918701172,522.0054321289062,84.40945434570312,97.05099487304688,157.2614288330078,58.678401947021484
2024-08-12,200.68276977539062,182.1863555908203,447.186279296875,165.51478576660156,522.2796630859375,84.29278564453125,96.39032745361328,156.62611389160156,58.909847259521484
2024-08-13,203.98822021484375,186.11209106445312,458.28216552734375,167.979736328125,530.868896484375,84.99279022216797,97.75953674316406,158.13739013671875,60.22248840332031
2024-08-14,202.72293090820312,187.5977325439453,458.4307861328125,168.39218139648438,532.5435791015625,85.53724670410156,97.83613586425781,159.0807647705078,60.35142517089844
2024-08-15,207.9803009033203,191.89732360839844,470.0122375488281,171.3972930908203,541.6715698242188,86.14002990722656,99.45428466796875,160.9385986328125,61.554954528808594
2024-08-16,208.52960205078125,191.7300567626953,470.61651611328125,171.4954833984375,542.8861083984375,86.42198944091797,99.93303680419922,161.41989135742188,61.68886184692383
